日期,open,high,low,收盘,volume,amount,outstanding_share,turnover
2020-03-02,8.59,9.26,8.59,9.25,98546624.0,1278010162.0,1162049705.0,0.08480413839096496
2020-03-03,9.38,9.51,8.92,9.12,89235421.0,1160830458.0,1162049705.0,0.07679139766228847
2020-03-04,8.83,9.23,8.78,9.12,68414527.0,876582482.0,1162049705.0,0.05887401090128068
2020-03-05,9.1,9.24,8.91,9.01,55735368.0,719280412.0,1162049705.0,0.04796298106714807
2020-03-06,8.87,8.92,8.68,8.69,34071489.0,425063097.0,1162049705.0,0.02932016492358216
2020-03-09,8.52,8.66,8.4,8.42,33447675.0,407160187.0,1162049705.0,0.028783342791692375
2020-03-10,8.37,8.71,8.33,8.67,29144931.0,356243822.0,1162049705.0,0.02508062338004724
2020-03-11,8.68,8.68,8.45,8.45,23106541.0,282496667.0,1162049705.0,0.019884296601581256
2020-03-12,8.36,8.45,8.21,8.33,22788632.0,270879498.0,1162049705.0,0.019610720524213723
2020-03-13,7.96,8.24,7.86,8.12,29292197.0,336122000.0,1162049705.0,0.02520735289890203
2020-03-16,8.15,8.36,7.93,8.05,29780005.0,346800666.0,1162049705.0,0.025627135286781903
2020-03-17,8.26,8.56,8.05,8.38,54754264.0,649798474.0,1162049705.0,0.04711869360183694
2020-03-18,8.6,8.8,8.49,8.59,63038398.0,780375130.0,1162049705.0,0.05424759175856424
2020-03-19,8.59,8.72,8.19,8.48,37585186.0,452468047.0,1162049705.0,0.03234387121160192
2020-03-20,8.57,8.9,8.49,8.87,50894556.0,632498480.0,1162049705.0,0.04379722810566008
2020-03-23,8.61,9.08,8.6,8.85,50970134.0,645377562.0,1162049705.0,0.04386226663170144
2020-03-24,9.0,9.15,8.8,9.03,41137233.0,527010421.0,1162049705.0,0.03540057953028782
2020-03-25,9.17,9.23,8.83,8.95,42587206.0,545037349.0,1162049705.0,0.03664835145756523
2020-03-26,8.86,8.94,8.74,8.8,25154568.0,316668822.0,1162049705.0,0.021646722934282745
2020-03-27,8.86,9.06,8.72,8.96,29798121.0,380083358.0,1162049705.0,0.02564272498137246
2020-03-30,8.82,8.94,8.7,8.85,21532890.0,271808084.0,1162049705.0,0.0185300937708168
2020-03-31,8.87,8.92,8.6,8.66,21477228.0,267181665.0,1162049705.0,0.018482193926463757
2020-04-01,8.61,8.85,8.59,8.68,22267462.0,277186714.0,1162049705.0,0.019162228521025268
2020-04-02,8.62,8.73,8.55,8.73,15360414.0,189609791.0,1162049705.0,0.013218379501245173
2020-04-03,8.71,8.85,8.68,8.71,13390877.0,167125261.0,1162049705.0,0.011523497611489863
2020-04-07,8.81,9.13,8.78,9.07,37383798.0,481589182.0,1162049705.0,0.03217056709291106
2020-04-08,9.0,9.17,8.92,9.12,31027538.0,401953861.0,1162049705.0,0.026700697798464654
2020-04-09,9.15,9.38,9.06,9.08,28140481.0,368971209.0,1162049705.0,0.02421624555207817
2020-04-10,9.15,9.31,8.82,8.82,31438126.0,404497282.0,1162049705.0,0.027054028639850652
2020-04-13,8.84,9.48,8.8,9.36,50040025.0,661372497.0,1162049705.0,0.04306186283141821
2020-04-14,9.32,9.42,9.22,9.41,32530957.0,433146780.0,1162049705.0,0.02799446259486809
2020-04-15,9.36,9.43,9.19,9.2,23639227.0,313333685.0,1162049705.0,0.020342698680001815
2020-04-16,9.0,9.1,8.88,9.06,30128018.0,385869956.0,1162049705.0,0.02592661731281107
2020-04-17,9.08,9.45,9.0,9.21,45825168.0,602919054.0,1162049705.0,0.03943477443591795
2020-04-20,9.34,9.74,9.31,9.66,66158988.0,907045122.0,1162049705.0,0.0569330104515624
2020-04-21,9.63,9.76,9.43,9.65,40242499.0,552588571.0,1162049705.0,0.03463061762921751
2020-04-22,9.65,9.92,9.58,9.75,47507634.0,660543847.0,1162049705.0,0.040882617839483895
2020-04-23,9.8,9.84,9.57,9.63,27552157.0,381390459.0,1162049705.0,0.02370996428246587
2020-04-24,9.59,9.65,9.38,9.44,23606300.0,320080408.0,1162049705.0,0.020314363403241862
2020-04-27,9.53,9.59,9.41,9.45,20326874.0,275826651.0,1162049705.0,0.017492258646543867
2020-04-28,9.46,9.63,9.24,9.58,35904530.0,487668647.0,1162049705.0,0.03089758540061761
2020-04-29,9.65,9.95,9.58,9.79,33876484.0,455437221.0,1162049705.0,0.029152353685249634
2020-04-30,9.96,10.0,9.64,9.74,32482399.0,434541896.0,1162049705.0,0.027952676086260873
2020-05-06,9.68,9.92,9.67,9.91,33903070.0,454433259.0,1162049705.0,0.029175232224683538
2020-05-07,9.97,10.22,9.91,10.14,40025860.0,554558972.0,1162049705.0,0.03444418928706668
2020-05-08,10.12,10.24,10.03,10.18,30863672.0,428696640.0,1162049705.0,0.026559683176374974
2020-05-11,10.21,10.46,10.16,10.28,43057266.0,607921646.0,1162049705.0,0.0370528608326612
2020-05-12,10.27,10.33,9.96,10.08,38268317.0,530512171.0,1162049705.0,0.03293173849220159
2020-05-13,10.0,10.06,9.9,10.0,38265535.0,523683827.0,1162049705.0,0.03292934444658716
2020-05-14,10.0,10.06,9.74,9.78,30524332.0,412785642.0,1162049705.0,0.02626766468651184
2020-05-15,9.87,9.9,9.67,9.76,25213261.0,337443003.0,1162049705.0,0.021697231100798738
2020-05-18,9.81,9.96,9.79,9.82,29025018.0,392480162.0,1162049705.0,0.02497743244123968
2020-05-19,9.92,9.95,9.58,9.63,29674531.0,394511020.0,1162049705.0,0.025536369806143534
2020-05-20,9.6,9.6,9.27,9.35,39630991.0,509638765.0,1162049705.0,0.034104385405786065
2020-05-21,9.41,9.53,9.28,9.37,18258402.0,234855588.0,1162049705.0,0.015712238402056992
2020-05-22,9.34,9.34,9.0,9.06,25301560.0,317099313.0,1162049705.0,0.021773216662879322
2020-05-25,9.08,9.11,8.91,9.03,21369359.0,263287872.0,1162049705.0,0.01838936743243698
2020-05-26,9.1,9.17,9.0,9.15,22534024.0,280773263.0,1162049705.0,0.019391618020332443
2020-05-27,9.18,9.25,8.94,8.99,17398363.0,216807617.0,1162049705.0,0.014972133227295988
2020-05-28,9.0,9.24,9.0,9.12,16407553.0,205088099.0,1162049705.0,0.01411949327933438
2020-05-29,9.08,9.09,8.84,8.9,26898983.0,329011834.0,1162049705.0,0.02314787644991485
2020-06-01,8.95,9.21,8.95,9.19,24267385.0,302447189.0,1162049705.0,0.02088325903408753
2020-06-02,9.16,9.16,9.05,9.13,19678711.0,245327991.0,1162049705.0,0.016934483021963334
2020-06-03,9.16,9.3,9.07,9.16,20915010.0,263511825.0,1162049705.0,0.01799837813305929
2020-06-04,9.17,9.18,8.95,9.0,18665441.0,230800503.0,1162049705.0,0.01606251515721524
2020-06-05,9.0,9.03,8.85,8.92,14083447.0,172269825.0,1162049705.0,0.012119487608320507
2020-06-08,8.94,8.99,8.79,8.84,19254938.0,233370392.0,1162049705.0,0.016569805850086248
2020-06-09,8.84,8.89,8.78,8.86,15498345.0,187754130.0,1162049705.0,0.013337075800901306
2020-06-10,8.87,9.03,8.82,8.99,23574047.0,289704501.0,1162049705.0,0.020286608136095178
2020-06-11,9.0,9.0,8.71,8.76,26551915.0,321365441.0,1162049705.0,0.022849207642112006
2020-06-12,8.61,8.8,8.58,8.75,13537059.0,161705114.0,1162049705.0,0.011649294295892447
2020-06-15,8.72,8.87,8.68,8.68,13643719.0,163937234.0,1162049705.0,0.01174108038691856
2020-06-16,8.76,8.94,8.71,8.9,16829206.0,204130872.0,1162049705.0,0.01448234608862966
2020-06-17,8.94,8.95,8.82,8.94,15790088.0,192465990.0,1162049705.0,0.013588134769157744
2020-06-18,8.95,9.0,8.86,8.96,14612904.0,179017340.0,1162049705.0,0.012575110975997365
2020-06-19,8.98,8.99,8.86,8.9,19077926.0,232709310.0,1162049705.0,0.0164174784588926
2020-06-22,8.91,8.91,8.75,8.78,28924657.0,348518167.0,1162049705.0,0.024891066944507333
2020-06-23,8.76,8.81,8.71,8.79,16220526.0,194888740.0,1162049705.0,0.013958547496038476
2020-06-24,8.8,8.92,8.79,8.88,15430215.0,187711131.0,1162049705.0,0.013278446639251115
2020-06-29,8.85,8.87,8.71,8.76,12958500.0,155478250.0,1162049705.0,0.011151416281285489
2020-06-30,8.81,8.84,8.76,8.78,11550043.0,139078205.0,1162027555.0,0.009939560340288143
2020-07-01,8.78,9.08,8.73,9.04,30837495.0,378245589.0,1162027555.0,0.02653766243951074
2020-07-02,9.03,9.19,8.99,9.18,30979245.0,386754657.0,1162027555.0,0.026659647498634403
2020-07-03,9.24,9.41,9.21,9.32,35457631.0,451232727.0,1162027555.0,0.030513588810723167
2020-07-06,9.48,9.73,9.45,9.65,47369182.0,622064974.0,1162027555.0,0.040764250207474644
2020-07-07,9.74,9.8,9.51,9.56,46100063.0,606150061.0,1162027555.0,0.03967209108049077
2020-07-08,9.57,9.62,9.43,9.6,32309457.0,422194728.0,1162027555.0,0.027804381110394582
2020-07-09,9.57,9.89,9.49,9.84,46172557.0,612967020.0,1162027555.0,0.039734476864449225
2020-07-10,9.81,9.81,9.5,9.55,38399250.0,507528535.0,1162027555.0,0.03304504255064761
2020-07-13,9.51,10.01,9.49,9.94,44253495.0,597021583.0,1162027555.0,0.03808299967551114
2020-07-14,9.98,10.34,9.89,10.06,51697055.0,716437683.0,1162027555.0,0.04448866533117625
2020-07-15,10.13,10.19,9.82,10.07,40946878.0,561730948.0,1162027555.0,0.035237441508002794
2020-07-16,9.99,10.33,9.67,9.73,42444148.0,583770177.0,1162027555.0,0.03652593935261716
2020-07-17,9.78,10.24,9.76,9.95,42540234.0,583406678.0,1162027555.0,0.036608627581124785
2020-07-20,10.04,10.73,10.03,10.7,71605756.0,1029389109.0,1162027555.0,0.06162139244624023
2020-07-21,10.7,10.7,10.3,10.49,55430270.0,790964934.0,1162027555.0,0.04770133871739384
2020-07-22,10.4,10.62,10.34,10.55,36401256.0,522861056.0,1162027555.0,0.03132563926162663
2020-07-23,10.42,10.57,10.16,10.48,33498399.0,476246646.0,1162027555.0,0.028827542734130775
